"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212280","22-Oct-2014 09:00","10.609","4","","","","",""
"212280","23-Oct-2014 09:00","9.718","4","","","","",""
"212280","25-Oct-2014 09:00","7.37","4","","","","",""
"212280","28-Oct-2014 09:00","6.953","4","","","","",""
"212280","29-Oct-2014 09:00","6.548","4","","","","",""
"212280","31-Oct-2014 09:00","5.414","4","","","","",""
"212280","01-Nov-2014 09:00","4.722","4","","","","",""
"212280","02-Nov-2014 09:00","3.78","4","","","","",""
"212280","03-Nov-2014 09:00","3.338","4","","","","",""
"212280","05-Nov-2014 09:00","3.338","4","","","","",""
"212280","07-Nov-2014 09:00","3.125","4","","","","",""
"212280","08-Nov-2014 09:00","3.338","4","","","","",""
"212280","09-Nov-2014 09:00","2.717","4","","","","",""
"212280","10-Nov-2014 09:00","2.918","4","","","","",""
"212280","14-Nov-2014 09:00","1.8","4","","","","",""
"212280","15-Nov-2014 09:00","1.666","4","","","","",""
"212280","16-Nov-2014 09:00","1.8","4","","","","",""
"212280","17-Nov-2014 09:00","1.406","4","","","","",""
"212280","18-Nov-2014 09:00","1.281","4","","","","",""
"212280","20-Nov-2014 09:00","0.924","4","","","","",""
"212280","21-Nov-2014 09:00","0.6","4","","","","",""
"212280","23-Nov-2014 09:00","0.6","4","","","","",""
"212280","29-Nov-2014 09:00","0.45","4","","","","",""
"212280","01-Dec-2014 09:00","0.924","4","","","","",""
"212280","02-Dec-2014 09:00","1.039","4","","","","",""
"212280","04-Dec-2014 09:00","29.225","4","","","","",""
"212280","16-Dec-2014 09:00","53.104","4","","","","",""
"212280","20-Dec-2014 09:00","13.638","4","","","","",""
"212280","21-Dec-2014 09:00","8.883","4","","","","",""
"212280","24-Dec-2014 09:00","7.37","4","","","","",""
"212280","26-Dec-2014 09:00","349.983","4","","","","",""
"212280","27-Dec-2014 09:00","362.991","4","","","","",""
"212280","28-Dec-2014 09:00","152.076","4","","","","",""
"212280","30-Dec-2014 09:00","61.337","4","","","","",""
"212280","31-Dec-2014 09:00","41.7","4","","","","",""
"212280","02-Jan-2015 09:00","23.32","4","","","","",""
"212280","06-Jan-2015 09:00","43.229","4","","","","",""
"212280","09-Jan-2015 09:00","25.595","4","","","","",""
"212280","12-Jan-2015 09:00","70.22","4","","","","",""
"212280","13-Jan-2015 09:00","170.046","4","","","","",""
"212280","14-Jan-2015 09:00","113.169","4","","","","",""
"212280","17-Jan-2015 09:00","37.245","4","","","","",""
"212280","19-Jan-2015 09:00","23.32","4","","","","",""
"212280","21-Jan-2015 09:00","18.185","4","","","","",""
"212280","22-Jan-2015 09:00","19.15","4","","","","",""
"212280","25-Jan-2015 09:00","44.792","4","","","","",""
"212280","26-Jan-2015 09:00","33.089","4","","","","",""
"212280","31-Jan-2015 09:00","49.678","4","","","","",""
"212280","02-Feb-2015 09:00","29.225","4","","","","",""
"212280","07-Feb-2015 09:00","18.185","4","","","","",""
"212280","08-Feb-2015 09:00","18.185","4","","","","",""
"212280","09-Feb-2015 09:00","17.25","4","","","","",""
"212280","10-Feb-2015 09:00","13.638","4","","","","",""
"212280","11-Feb-2015 09:00","11.558","4","","","","",""
"212280","14-Feb-2015 09:00","5.779","4","","","","",""
"212280","16-Feb-2015 09:00","8.101","4","","","","",""
"212280","17-Feb-2015 09:00","6.953","4","","","","",""
"212280","18-Feb-2015 09:00","6.157","4","","","","",""
"212280","21-Feb-2015 09:00","6.157","4","","","","",""
"212280","23-Feb-2015 09:00","14.774","4","","","","",""
"212280","26-Feb-2015 09:00","13.638","4","","","","",""
"212280","28-Feb-2015 09:00","25.595","4","","","","",""
"212280","02-Mar-2015 09:00","26.781","4","","","","",""
"212280","03-Mar-2015 09:00","18.185","4","","","","",""
"212280","06-Mar-2015 09:00","14.774","4","","","","",""
"212280","08-Mar-2015 09:00","6.953","4","","","","",""
"212280","09-Mar-2015 09:00","6.157","4","","","","",""
"212280","10-Mar-2015 09:00","5.779","4","","","","",""
"212280","14-Mar-2015 09:00","28","4","","","","",""
"212280","15-Mar-2015 09:00","25.595","4","","","","",""
"212280","20-Mar-2015 09:00","6.548","4","","","","",""
"212280","22-Mar-2015 09:00","5.414","4","","","","",""
"212280","23-Mar-2015 09:00","5.779","4","","","","",""
"212280","26-Mar-2015 09:00","132.981","6","","","","",""
"212280","27-Mar-2015 09:00","65.708","6","","","","",""
"212280","29-Mar-2015 09:00","26.781","51","","","","",""
"212280","30-Mar-2015 09:00","17.25","6","","","","",""
"212280","03-Apr-2015 09:00","10.609","4","","","","",""
"212280","04-Apr-2015 09:00","15.977","4","","","","",""
"212280","09-Apr-2015 09:00","20.146","4","","","","",""
"212280","10-Apr-2015 09:00","23.32","4","","","","",""
"212280","11-Apr-2015 09:00","25.595","4","","","","",""
"212280","12-Apr-2015 09:00","19.15","4","","","","",""
"212280","15-Apr-2015 09:00","8.883","4","","","","",""
"212280","20-Apr-2015 09:00","40.181","4","","","","",""
"212280","21-Apr-2015 09:00","82.929","4","","","","",""
"212280","23-Apr-2015 09:00","1166.837","4","","","","",""
"212280","24-Apr-2015 09:00","1054.811","4","","","","",""
"212280","25-Apr-2015 09:00","463.862","4","","","","",""
"212280","26-Apr-2015 09:00","711.616","4","","","","",""
"212280","27-Apr-2015 09:00","653.661","4","","","","",""
"212280","29-Apr-2015 09:00","242.935","4","","","","",""
"212280","30-Apr-2015 09:00","174.684","4","","","","",""
"212280","01-May-2015 09:00","141.32","4","","","","",""
"212280","02-May-2015 09:00","163.198","4","","","","",""
"212280","03-May-2015 09:00","248.405","4","","","","",""
"212280","04-May-2015 09:00","248.405","4","","","","",""
"212280","05-May-2015 09:00","179.38","4","","","","",""
"212280","06-May-2015 09:00","124.878","4","","","","",""
"212280","07-May-2015 09:00","103.822","4","","","","",""
"212280","08-May-2015 09:00","86.259","4","","","","",""
"212280","09-May-2015 09:00","68.701","4","","","","",""
"212280","10-May-2015 09:00","61.337","4","","","","",""
"212280","11-May-2015 09:00","49.678","4","","","","",""
"212280","12-May-2015 09:00","46.387","4","","","","",""
"212280","13-May-2015 09:00","40.181","4","","","","",""
"212280","14-May-2015 09:00","35.827","4","","","","",""
"212280","15-May-2015 09:00","30.481","4","","","","",""
"212280","18-May-2015 09:00","25.595","4","","","","",""
"212280","20-May-2015 09:00","29.225","4","","","","",""
"212280","23-May-2015 09:00","30.481","4","","","","",""
"212280","24-May-2015 09:00","26.781","4","","","","",""
"212280","26-May-2015 09:00","31.769","4","","","","",""
"212280","27-May-2015 09:00","28","4","","","","",""
"212280","29-May-2015 09:00","24.441","4","","","","",""
"212280","01-Jun-2015 09:00","22.23","4","","","","",""
"212280","02-Jun-2015 09:00","20.146","4","","","","",""
"212280","05-Jun-2015 09:00","20.146","4","","","","",""
"212280","06-Jun-2015 09:00","19.15","4","","","","",""
"212280","09-Jun-2015 09:00","22.23","4","","","","",""
"212280","11-Jun-2015 09:00","18.185","4","","","","",""
"212280","12-Jun-2015 09:00","18.185","4","","","","",""
"212280","14-Jun-2015 09:00","15.977","4","","","","",""
"212280","26-Jun-2015 09:00","44.792","4","","","","",""
"212280","29-Jun-2015 09:00","31.769","4","","","","",""
"212280","02-Jul-2015 09:00","26.781","4","","","","",""
"212280","16-Jul-2015 09:00","41.7","4","","","","",""
"212280","17-Jul-2015 09:00","43.229","4","","","","",""
"212280","18-Jul-2015 09:00","1003.282","4","","","","",""
"212280","19-Jul-2015 09:00","291.225","4","","","","",""
"212280","20-Jul-2015 09:00","154.271","4","","","","",""
"212280","21-Jul-2015 09:00","111.269","4","","","","",""
"212280","22-Jul-2015 09:00","84.586","4","","","","",""
"212280","23-Jul-2015 09:00","70.22","4","","","","",""
"212280","24-Jul-2015 09:00","62.778","4","","","","",""
"212280","25-Jul-2015 09:00","64.236","4","","","","",""
"212280","26-Jul-2015 09:00","59.91","4","","","","",""
"212280","27-Jul-2015 09:00","51.374","4","","","","",""
"212280","28-Jul-2015 09:00","38.697","4","","","","",""
"212280","29-Jul-2015 09:00","34.442","4","","","","",""
"212280","30-Jul-2015 09:00","31.769","4","","","","",""
"212280","31-Jul-2015 09:00","29.225","4","","","","",""
"212280","01-Aug-2015 09:00","26.781","4","","","","",""
"212280","02-Aug-2015 09:00","25.595","4","","","","",""
"212280","03-Aug-2015 09:00","26.781","4","","","","",""
"212280","04-Aug-2015 09:00","21.172","4","","","","",""
"212280","05-Aug-2015 09:00","19.15","4","","","","",""
"212280","06-Aug-2015 09:00","21.172","4","","","","",""
"212280","07-Aug-2015 09:00","19.15","4","","","","",""
"212280","08-Aug-2015 09:00","17.25","4","","","","",""
"212280","09-Aug-2015 09:00","17.25","4","","","","",""
"212280","10-Aug-2015 09:00","18.185","4","","","","",""
"212280","11-Aug-2015 09:00","15.977","4","","","","",""
"212280","12-Aug-2015 09:00","14.774","4","","","","",""
"212280","13-Aug-2015 09:00","15.977","4","","","","",""
"212280","14-Aug-2015 09:00","14.774","4","","","","",""
"212280","15-Aug-2015 09:00","12.567","4","","","","",""
"212280","16-Aug-2015 09:00","14.774","4","","","","",""
"212280","17-Aug-2015 09:00","12.567","4","","","","",""
"212280","18-Aug-2015 09:00","13.638","4","","","","",""
"212280","19-Aug-2015 09:00","12.567","4","","","","",""
"212280","20-Aug-2015 09:00","12.567","4","","","","",""
"212280","21-Aug-2015 09:00","13.638","4","","","","",""
"212280","22-Aug-2015 09:00","13.638","4","","","","",""
"212280","23-Aug-2015 09:00","13.638","4","","","","",""
"212280","24-Aug-2015 09:00","15.977","4","","","","",""
"212280","25-Aug-2015 09:00","37.245","4","","","","",""
"212280","26-Aug-2015 09:00","8251.54","4","","","","",""
"212280","27-Aug-2015 09:00","3655.618","10","","","","",""
"212280","28-Aug-2015 09:00","1414.419","10","","","","",""
"212280","29-Aug-2015 09:00","750","10","","","","",""
"212280","30-Aug-2015 09:00","497.494","10","","","","",""
"212280","31-Aug-2015 09:00","309.237","10","","","","",""
"212280","01-Sep-2015 09:00","262.326","10","","","","",""
"212280","02-Sep-2015 09:00","196.272","10","","","","",""
"212280","03-Sep-2015 09:00","152.076","10","","","","",""
"212280","04-Sep-2015 09:00","158.705","10","","","","",""
"212280","05-Sep-2015 09:00","177.025","10","","","","",""
"212280","06-Sep-2015 09:00","126.881","10","","","","",""
"212280","07-Sep-2015 09:00","130.933","10","","","","",""
"212280","08-Sep-2015 09:00","143.442","10","","","","",""
"212280","09-Sep-2015 09:00","76.451","10","","","","",""
"212280","10-Sep-2015 09:00","81.287","4","","","","",""
"212280","11-Sep-2015 09:00","71.755","4","","","","",""
"212280","12-Sep-2015 09:00","61.337","4","","","","",""
"212280","13-Sep-2015 09:00","56.667","4","","","","",""
"212280","14-Sep-2015 09:00","49.678","4","","","","",""
"212280","15-Sep-2015 09:00","46.387","4","","","","",""
"212280","16-Sep-2015 09:00","40.181","4","","","","",""
"212280","17-Sep-2015 09:00","38.697","4","","","","",""
"212280","18-Sep-2015 09:00","35.827","4","","","","",""
"212280","19-Sep-2015 09:00","34.442","4","","","","",""
"212280","20-Sep-2015 09:00","35.827","4","","","","",""
"212280","21-Sep-2015 09:00","48.016","4","","","","",""
"212280","22-Sep-2015 09:00","40.181","4","","","","",""
"212280","23-Sep-2015 09:00","35.827","4","","","","",""
"212280","24-Sep-2015 09:00","37.245","4","","","","",""
"212280","25-Sep-2015 09:00","33.089","4","","","","",""
"212280","26-Sep-2015 09:00","29.225","4","","","","",""
"212280","27-Sep-2015 09:00","28","4","","","","",""
"212280","28-Sep-2015 09:00","30.481","4","","","","",""
"212280","29-Sep-2015 09:00","33.089","4","","","","",""
"212280","30-Sep-2015 09:00","28","4","","","","",""
"212280","01-Oct-2015 09:00","28","4","","","","",""
"212280","02-Oct-2015 09:00","23.32","4","","","","",""
"212280","03-Oct-2015 09:00","20.146","4","","","","",""
"212280","04-Oct-2015 09:00","20.146","4","","","","",""
"212280","05-Oct-2015 09:00","19.15","4","","","","",""
"212280","06-Oct-2015 09:00","17.25","4","","","","",""
"212280","07-Oct-2015 09:00","14.774","4","","","","",""
"212280","08-Oct-2015 09:00","14.774","4","","","","",""
"212280","09-Oct-2015 09:00","17.25","4","","","","",""
"212280","10-Oct-2015 09:00","19.15","4","","","","",""
"212280","11-Oct-2015 09:00","18.185","4","","","","",""
"212280","12-Oct-2015 09:00","17.25","4","","","","",""
"212280","13-Oct-2015 09:00","18.185","4","","","","",""
"212280","14-Oct-2015 09:00","19.15","4","","","","",""
"212280","15-Oct-2015 09:00","15.977","4","","","","",""
"212280","16-Oct-2015 09:00","13.638","4","","","","",""
"212280","17-Oct-2015 09:00","12.567","4","","","","",""
"212280","18-Oct-2015 09:00","12.567","4","","","","",""
"212280","19-Oct-2015 09:00","11.558","4","","","","",""
"212280","20-Oct-2015 09:00","10.609","4","","","","",""
"212280","21-Oct-2015 09:00","12.567","4","","","","",""
"212280","22-Oct-2015 09:00","13.638","4","","","","",""
"212280","23-Oct-2015 09:00","18.185","4","","","","",""
"212280","24-Oct-2015 09:00","13.638","4","","","","",""
"212280","25-Oct-2015 09:00","21.172","4","","","","",""
"212280","26-Oct-2015 09:00","21.172","4","","","","",""
"212280","27-Oct-2015 09:00","21.172","4","","","","",""
"212280","28-Oct-2015 09:00","20.146","4","","","","",""
"212280","29-Oct-2015 09:00","14.774","4","","","","",""
"212280","30-Oct-2015 09:00","10.609","4","","","","",""
"212280","31-Oct-2015 09:00","10.609","4","","","","",""
"212280","01-Nov-2015 09:00","11.558","4","","","","",""
"212280","02-Nov-2015 09:00","18.185","4","","","","",""
"212280","03-Nov-2015 09:00","12.567","4","","","","",""
"212280","09-Nov-2015 09:00","40.181","4","","","","",""
"212280","10-Nov-2015 09:00","28","4","","","","",""
"212280","11-Nov-2015 09:00","21.172","4","","","","",""
"212280","12-Nov-2015 09:00","22.23","4","","","","",""
"212280","13-Nov-2015 09:00","24.441","4","","","","",""
"212280","14-Nov-2015 09:00","25.595","4","","","","",""
"212280","15-Nov-2015 09:00","35.827","4","","","","",""
"212280","16-Nov-2015 09:00","40.181","4","","","","",""
"212280","17-Nov-2015 09:00","34.442","4","","","","",""
"212280","18-Nov-2015 09:00","29.225","4","","","","",""
"212280","19-Nov-2015 09:00","24.441","4","","","","",""
"212280","20-Nov-2015 09:00","20.146","4","","","","",""
"212280","21-Nov-2015 09:00","17.25","4","","","","",""
"212280","22-Nov-2015 09:00","13.638","4","","","","",""
"212280","23-Nov-2015 09:00","12.567","4","","","","",""
"212280","24-Nov-2015 09:00","11.558","4","","","","",""
"212280","25-Nov-2015 09:00","8.883","4","","","","",""
"212280","26-Nov-2015 09:00","8.101","4","","","","",""
"212280","27-Nov-2015 09:00","7.37","4","","","","",""
"212280","28-Nov-2015 09:00","6.157","4","","","","",""
"212280","29-Nov-2015 09:00","6.953","4","","","","",""
"212280","30-Nov-2015 09:00","6.157","4","","","","",""
"212280","01-Dec-2015 09:00","5.062","4","","","","",""
"212280","02-Dec-2015 09:00","5.062","4","","","","",""
"212280","03-Dec-2015 09:00","3.125","4","","","","",""
"212280","04-Dec-2015 09:00","2.717","4","","","","",""
"212280","05-Dec-2015 09:00","2.148","4","","","","",""
"212280","06-Dec-2015 09:00","2.148","4","","","","",""
"212280","07-Dec-2015 09:00","2.332","4","","","","",""
"212280","08-Dec-2015 09:00","2.717","4","","","","",""
"212280","11-Dec-2015 09:00","1.8","130","","","","",""
"212280","21-Dec-2015 09:00","0.15","4","","","","",""
"212280","22-Dec-2015 09:00","1.158","4","","","","",""
"212280","23-Dec-2015 09:00","1.8","4","","","","",""
"212280","24-Dec-2015 09:00","43.229","4","","","","",""
"212280","25-Dec-2015 09:00","28","4","","","","",""
"212280","26-Dec-2015 09:00","18.185","4","","","","",""
"212280","27-Dec-2015 09:00","14.774","4","","","","",""
"212280","28-Dec-2015 09:00","8.883","4","","","","",""
"212280","29-Dec-2015 09:00","6.548","4","","","","",""
"212280","30-Dec-2015 09:00","4.722","4","","","","",""
"212280","31-Dec-2015 09:00","3.78","4","","","","",""
"212280","01-Jan-2016 09:00","3.78","4","","","","",""
"212280","02-Jan-2016 09:00","3.125","4","","","","",""
"212280","03-Jan-2016 09:00","2.521","4","","","","",""
"212280","04-Jan-2016 09:00","2.332","4","","","","",""
"212280","05-Jan-2016 09:00","3.78","4","","","","",""
"212280","06-Jan-2016 09:00","6.157","4","","","","",""
"212280","07-Jan-2016 09:00","109.385","4","","","","",""
"212280","08-Jan-2016 09:00","87.947","4","","","","",""
"212280","09-Jan-2016 09:00","53.104","4","","","","",""
"212280","10-Jan-2016 09:00","28","4","","","","",""
"212280","11-Jan-2016 09:00","19.15","4","","","","",""
"212280","12-Jan-2016 09:00","12.567","4","","","","",""
"212280","13-Jan-2016 09:00","7.37","4","","","","",""
"212280","14-Jan-2016 09:00","6.548","4","","","","",""
"212280","15-Jan-2016 09:00","41.7","4","","","","",""
"212280","16-Jan-2016 09:00","29.225","4","","","","",""
"212280","17-Jan-2016 09:00","62.778","4","","","","",""
"212280","18-Jan-2016 09:00","37.245","4","","","","",""
"212280","20-Jan-2016 09:00","13.638","4","","","","",""
"212280","21-Jan-2016 09:00","11.558","4","","","","",""
"212280","22-Jan-2016 09:00","23.32","4","","","","",""
"212280","23-Jan-2016 09:00","28","4","","","","",""
"212280","24-Jan-2016 09:00","79.66","4","","","","",""
"212280","25-Jan-2016 09:00","62.778","4","","","","",""
"212280","26-Jan-2016 09:00","48.016","4","","","","",""
"212280","27-Jan-2016 09:00","34.442","4","","","","",""
"212280","28-Jan-2016 09:00","31.769","4","","","","",""
"212280","29-Jan-2016 09:00","38.697","4","","","","",""
"212280","30-Jan-2016 09:00","61.337","4","","","","",""
"212280","31-Jan-2016 09:00","53.104","4","","","","",""
"212280","01-Feb-2016 09:00","74.87","4","","","","",""
"212280","02-Feb-2016 09:00","58.5","4","","","","",""
"212280","03-Feb-2016 09:00","43.229","4","","","","",""
"212280","04-Feb-2016 09:00","51.374","4","","","","",""
